0.17149144	-0.21661066	-0.12638056	-0.06796862	-0.055803906	0.1918765	-0.20556961	0.32453763	-0.18176362	0.09816161	-0.31892046	-0.40996918	0.2017734	0.37411293	-0.069846846	0.02002378
0.2524147	-0.2535984	0.39040896	0.3734319	-0.30241144	0.43429032	-0.3308481	0.36624092	-0.23738492	0.3572075	-0.022605333	-0.21098433	0.28333345	0.4030234	-0.31074277	-0.37684053
-0.1416555	-0.47286162	-0.24166107	-0.30657184	0.6341866	-0.48230186	0.31811878	-0.2541556	0.6511847	0.08041891	0.28819644	0.19996846	-0.6055814	-0.32177845	0.15470085	0.6863226
-0.38601607	-0.40817946	0.098567344	0.02595974	0.3889926	0.27884296	-0.26001576	0.27724695	0.3420143	0.11877113	0.25461552	0.059677638	-0.354627	0.35307184	-0.4407462	0.032974947
-0.03524617	0.055862907	-0.5691541	-0.514797	0.20321119	-0.1621446	0.12281593	0.28373954	0.10832824	-0.36825004	-0.4032911	-0.47362256	-0.20027043	0.23725261	0.03117891	0.46333534
-0.65008134	0.4737668	0.7146626	0.68202764	-0.2926144	0.73614365	-0.63346386	0.6728494	-0.08347796	0.36606088	0.8264877	0.7144063	0.438413	0.76701045	-0.80673593	-0.5793755
-0.70544827	-0.17297134	0.6221836	0.5225667	0.15224613	0.6225859	-0.6824887	0.5030584	0.37929675	0.35876933	0.85214585	0.6793306	0.012219084	0.6917651	-0.8408138	-0.3219715
0.7484279	-0.5073216	0.13384736	0.49933168	-0.62632215	0.3367476	-0.16293982	0.32276648	-0.6772612	0.6285404	-0.69564146	-0.6990688	0.60814136	0.4199154	0.38300937	-0.45395753
-0.35703677	-0.496013	-0.2551606	-0.35754496	0.6216367	-0.22531006	0.14337018	-0.05578577	0.61375034	-0.0020608774	0.2264767	-0.012767429	-0.62992036	-0.119237505	-0.10126502	0.5636602
0.44155416	-0.5848726	0.4615839	0.5847782	0.48041797	-0.506361	0.4972543	-0.5711942	0.43417454	0.6440769	0.53904897	0.54241616	-0.48242503	-0.5472489	0.6049423	0.42442116
0.12607192	-0.602653	0.28507763	0.20581071	0.17318755	-0.26086947	0.281252	-0.2592061	0.23194404	0.43090302	0.17362589	0.19103199	-0.203202	-0.35863334	0.21607308	0.18504883
0.06770114	0.17289533	0.13002048	0.23957914	0.04447657	0.12970841	0.10091308	-0.0140503105	0.058882598	0.046748966	0.23812276	0.2599088	0.20960712	0.16708614	-0.09739529	-0.038490083
-0.4658967	-0.5757866	-0.13496572	-0.24880713	0.49044526	0.19436654	-0.33476406	0.3496101	0.4822974	-0.014759209	0.39604586	-0.12902486	-0.43702558	0.24723656	-0.48499197	0.25113797
-0.7852996	-0.6236067	-0.6348806	-0.8096083	0.78528583	0.65222484	-0.67978305	0.8041965	0.8388171	-0.66395783	0.62875307	-0.70382494	-0.85574746	0.626899	-0.7479428	0.7268669
0.095222525	0.12706755	-0.14807634	-0.11336795	0.10576634	-0.06271891	0.066931166	0.058872093	0.03999344	-0.12746781	-0.07846624	-0.027397143	0.056485914	0.1683573	0.041319497	0.14975041
-0.20117402	0.1488247	-0.34149265	-0.34850737	0.25878754	0.016973525	0.003282959	0.25630668	0.28519568	-0.36457855	-0.030122453	-0.16422284	-0.14280841	0.35689458	-0.096044235	0.31508544
-0.5613954	-0.47516686	0.17336363	-0.06980166	0.43917415	0.42023677	-0.44444895	0.34276998	0.53110045	0.19788773	0.47615758	0.065835044	-0.36147028	0.38220495	-0.52246785	-0.013339049
0.24816981	0.31024277	0.64549875	0.7086748	-0.63851225	0.6494885	-0.5366239	0.5960802	-0.60183567	0.70302814	0.0545531	-0.16546775	0.71043366	0.66056377	-0.4725435	-0.73475766
0.67909455	-0.10750162	-0.046205577	0.10961872	-0.06425713	-0.28174672	0.31838217	-0.2150726	-0.13132742	0.1475016	-0.17845173	-0.056783058	0.16907232	-0.16184257	0.53428096	0.056915805
0.28648925	-0.5704554	0.09676002	0.14175332	0.17011681	-0.40933377	0.3295969	-0.29745594	0.17057507	0.48671496	0.028885612	0.08633237	-0.22698323	-0.30329588	0.35505587	0.2958715
0.22298539	-0.3426945	-0.21094997	-0.067502305	0.0049309894	-0.07921988	0.059408877	0.04097364	-0.104418546	0.08843354	-0.29903004	-0.3160294	0.04254957	0.07794531	0.15305759	0.24628581
0.6005009	-0.571483	0.57214904	0.6804321	-0.19824842	0.061675884	0.035900585	-0.09601101	-0.32813954	0.66233337	-0.0008695662	-0.053038854	0.374707	-0.08114106	0.25136963	-0.3051196
0.5037665	-0.6066588	0.784039	0.74637055	0.21912009	-0.4003142	0.32732344	-0.4486785	0.26810858	0.81073225	0.4247504	0.4074074	-0.21494226	-0.5026308	0.48814577	0.14724997
-0.1650511	-0.45147598	0.54960656	0.54608935	0.14112805	0.26885757	-0.12634929	-0.064270556	0.31066167	0.6189446	0.567742	0.41828912	-0.0647309	0.0013881963	-0.23255841	-0.16375177
0.6368669	-0.42209893	-0.04669077	0.13955474	-0.10749143	-0.30959633	0.2563614	-0.16346262	-0.18495947	0.43534312	-0.3962218	-0.2062732	0.14613914	-0.13637552	0.57577235	0.15157405
0.47250366	-0.5419227	0.5889182	0.5830514	0.1375051	-0.2533804	0.34497198	-0.3597449	0.13997012	0.6941144	0.3431231	0.34984195	-0.048641585	-0.37393916	0.3798883	0.0044487664
-0.6311785	-0.48480874	-0.4921886	-0.6916204	0.6154586	0.2731892	-0.47361377	0.5275908	0.6311526	-0.44630694	0.29078645	-0.48868805	-0.7033032	0.405673	-0.5607488	0.6057049
0.14251024	0.27353612	-0.03661426	0.010198521	-0.29291207	0.3980481	-0.22559448	0.5696615	-0.3485873	-0.09427951	-0.3127717	-0.33669087	0.41764304	0.7056535	-0.13831182	-0.16379103
0.7650787	-0.12008563	-0.28993237	0.15200269	-0.6441807	-0.058201138	0.08346648	0.2028964	-0.64865637	0.21263209	-0.79697776	-0.7439232	0.6950506	0.17707373	0.50421834	-0.14841191
0.3303309	-0.27616608	0.23456013	0.37538862	-0.15955155	0.08425547	0.019034054	0.03075123	-0.12091389	0.43359515	-0.09579205	-0.11018624	0.24613494	0.058037758	0.14085145	-0.15366687
0.38803297	0.17717814	-0.11401624	0.08139946	-0.22067614	0.1107194	-0.027613396	0.17026803	-0.26984897	-0.006070014	-0.30858362	-0.2345525	0.30240417	0.1541073	0.24122289	-0.09498178
-0.29765767	0.3149866	0.7168311	0.7034144	-0.31421247	0.64904916	-0.6197278	0.59519196	-0.17472902	0.4868179	0.6761379	0.59718704	0.4656498	0.7214474	-0.71439433	-0.6457403
0.46237963	-0.47216025	0.41434452	0.5203546	-0.23020795	0.063028485	-0.0153625375	-0.036624286	-0.2229104	0.6239423	-0.09976877	-0.13374941	0.29959565	0.03604568	0.08974715	-0.22735354
0.3231966	0.27886093	-0.36894885	-0.21334995	-0.15165041	-0.073697574	0.102477394	0.1911008	-0.24411914	-0.31263965	-0.4525843	-0.34024513	0.33011872	0.3281207	0.17209168	0.18960093
0.18866572	-0.17322786	0.30047834	0.361346	0.0463807	0.060594857	0.00504262	-0.01982519	-0.012837133	0.3043662	0.17313412	0.11006336	0.1463288	0.08520267	-0.02286017	-0.09739038
0.08323578	0.15508372	0.34927052	0.4289575	-0.106234066	0.33432662	-0.11342706	0.08747059	-0.03745072	0.21134846	0.35918853	0.31400564	0.26701292	0.3537435	-0.31010994	-0.30416256
0.6337446	0.43209478	-0.46819162	-0.41843626	-0.22763707	-0.68118095	0.5962168	-0.3896293	-0.46636572	-0.40623912	-0.58736783	-0.37337035	0.51217276	-0.1644945	0.6931514	0.42645878
0.632432	-0.17977645	0.16864562	0.34931588	-0.5004037	0.30496284	-0.25644246	0.40569982	-0.54416054	0.37013268	-0.5916556	-0.5743759	0.4792784	0.35590053	0.11024571	-0.3800227
-0.40429497	0.36311743	0.778268	0.72295326	-0.08203457	0.7351731	-0.73310775	0.6473451	-0.046486508	0.55171657	0.7389927	0.64079106	0.38781482	0.8192652	-0.84797287	-0.667029
-0.7244958	-0.16307567	0.4182978	0.22255433	0.27784574	0.69326395	-0.7484695	0.7170812	0.40780836	0.044590905	0.80124974	0.35285756	-0.18742058	0.8756131	-0.918907	-0.22638996
0.44954184	0.13439064	-0.13799721	0.0561439	-0.08510151	-0.124623716	0.19327879	-0.065484375	-0.09965626	-0.07758177	-0.12880519	-0.0862991	0.22570002	0.0558598	0.21991692	0.040920485
-0.22881575	-0.40872338	0.36263144	0.21720439	0.23583029	0.17701325	-0.05621355	-0.031108135	0.29539973	0.41053757	0.37651265	0.21394753	-0.18929991	-0.008681377	-0.2625075	-0.029948276
-0.20211524	-0.20036593	-0.024994219	-0.09816259	0.276957	0.041556682	-0.0303354	0.06582397	0.25117737	-0.03282563	0.14874285	-0.05026615	-0.18405287	0.15094873	-0.19072255	0.16645074
-0.35410118	-0.64294636	0.17829354	-0.1034724	0.64533645	-0.2880616	0.18027319	-0.22424127	0.66950995	0.3754225	0.64278966	0.3797304	-0.75429696	-0.3967496	-0.042618938	0.63417107
-0.2025028	0.08466434	-0.46136907	-0.5414775	0.5699868	-0.2070448	0.14152554	0.12452685	0.46199587	-0.4920785	-0.10897088	-0.11010754	-0.41146833	0.1497996	0.059921924	0.4316372
0.089338794	-0.3543914	-0.32616234	-0.21642393	0.61046094	-0.5729131	0.5295321	-0.4686558	0.5560837	0.0060785254	0.17390902	0.3198887	-0.52627635	-0.50369173	0.52876806	0.57275254
0.3180753	-0.27638462	-0.08720293	0.03643891	0.37562457	-0.47932988	0.47789463	-0.43628648	0.2776502	0.26088545	0.14184408	0.2916982	-0.259766	-0.34918323	0.4141794	0.3474364
0.30462584	-0.10752935	-0.4805003	-0.34027457	-0.026779894	-0.025951477	0.08720124	0.40394855	-0.23830955	-0.1813148	-0.56529534	-0.7035807	0.14721717	0.44561437	0.1615509	0.22318156
0.84403926	-0.30637282	0.4777139	0.6806058	-0.64300764	0.3335452	-0.25729108	0.259438	-0.6821477	0.6402376	-0.5586747	-0.57277817	0.6306227	0.27425304	0.29732007	-0.5956059
0.09249297	-0.25691336	0.38605782	0.47948486	0.19145706	0.04977	0.1537664	-0.10358136	0.15863045	0.4321539	0.4018127	0.39704794	-0.03297643	-0.095851004	0.049100738	0.046265222
-0.51769906	0.2805722	0.7077083	0.68786514	-0.1576147	0.6771257	-0.6223068	0.48864833	0.01703906	0.5942834	0.7553033	0.75276595	0.4154026	0.7324341	-0.77270424	-0.5539193
0.58378994	-0.42754608	0.49269462	0.6528335	-0.32565778	0.10468489	-0.094896376	0.0032519922	-0.36859044	0.6311015	-0.23119245	-0.20003444	0.36715373	0.015431699	0.27847093	-0.30460843
0.44512507	0.14662464	-0.25082183	-0.0026496314	-0.34572715	0.012362308	-0.0026515736	0.18568131	-0.41196978	-0.026266648	-0.47929916	-0.40393737	0.42800212	0.22488984	0.2928066	-0.03905039
-0.66127545	-0.64587796	-0.5546845	-0.62699586	0.66332656	0.5672365	-0.5971768	0.6668928	0.64320254	-0.5012468	0.46785578	-0.59341246	-0.7111438	0.58625764	-0.632448	0.5543913
0.79061127	-0.37131757	0.323908	0.5503576	-0.026987117	-0.4098788	0.37938586	-0.32038778	0.011637478	0.4673098	0.04312139	0.233168	0.04325178	-0.39279196	0.6117966	0.0803765
0.04758415	-0.09907769	-0.20730157	-0.19573441	0.18779102	-0.17996053	0.059579555	0.021958865	0.13307148	-0.0528778	-0.15284611	-0.23210119	-0.14801194	0.13157392	0.11886872	0.3437169
0.07505152	-0.084847726	-0.49440873	-0.5056319	0.23246951	-0.2913962	0.19827524	0.105660245	0.17571427	-0.3175467	-0.3893773	-0.36275116	-0.20156327	0.07137341	0.24023697	0.3733444
0.2952989	-0.15082574	0.0006573023	0.16086972	0.28769886	-0.3637674	0.43578014	-0.41319162	0.26960966	0.23713598	0.18428221	0.38683772	-0.023022275	-0.3362355	0.3895143	0.22876157
0.14469756	-0.45694298	0.057839014	0.039528325	0.07622582	0.17303507	-0.14854664	0.22354637	0.011058	0.2768188	-0.08548211	-0.20680179	0.0031866238	0.27607784	-0.08248254	0.076751895
0.19462189	0.37571383	-0.494179	-0.5222473	0.07716998	-0.36143595	0.32462174	0.17287602	-0.13897061	-0.47418287	-0.41341367	-0.4752496	0.13534082	0.24502581	0.3163454	0.44279823
0.019754717	-0.21847689	-0.18374099	-0.11279446	0.41934264	-0.2734572	0.28847137	-0.1595388	0.37513456	-0.017177876	0.13835067	0.17707862	-0.4052653	-0.17005916	0.15928765	0.47095516
-0.2953005	-0.2308581	-0.332918	-0.4723841	0.21867241	0.28609598	-0.387475	0.63414484	0.090755485	-0.18442954	-0.26745313	-0.76173705	-0.25005376	0.60814154	-0.39524975	0.21382318
0.54747266	-0.48966536	0.55980045	0.5795934	0.524625	-0.59613854	0.55340487	-0.54170805	0.5612728	0.6050201	0.571969	0.6063256	-0.59588134	-0.57954276	0.5413648	0.48494634
0.46407434	-0.34600273	0.27136096	0.43454504	-0.48515698	0.3670461	-0.33167562	0.4498646	-0.5484067	0.5460817	-0.46721074	-0.571587	0.47639203	0.4286825	-0.11835542	-0.43581414
0.05300952	0.33624414	-0.27524596	-0.118897505	0.086740494	0.052554324	0.0025775058	0.2219548	-0.0006348953	-0.28441972	-0.11111935	-0.17365837	0.16151868	0.35790575	-0.042342655	0.13289358
0.060443114	0.042920917	-0.4372898	-0.37899897	0.26600802	-0.32541886	0.29128504	-0.18048897	0.2292246	-0.23066264	-0.12123956	-0.08514114	-0.20830356	-0.01920135	0.29440513	0.48730987
0.4976531	-0.36323112	0.34216633	0.4247539	0.21374448	-0.32548115	0.40233177	-0.40652943	0.23574255	0.51021373	0.35945392	0.42251986	-0.16252744	-0.36834157	0.43657392	0.17674927
-0.24657297	-0.21353449	0.49361375	0.4476608	-0.036996525	0.3833648	-0.37268797	0.24399109	0.01990564	0.50829023	0.4126666	0.10293193	0.08011753	0.28442842	-0.49390808	-0.27759975
-0.37825757	-0.0062154047	-0.711249	-0.8366204	0.6985128	-0.38903078	0.2918173	0.03401071	0.60946804	-0.62491095	-0.18212117	-0.2972945	-0.6525944	0.039217833	0.067197174	0.7758227
-0.2714146	0.21460578	0.5154556	0.4330649	0.06989199	0.5341643	-0.50395334	0.4247341	0.06618763	0.14128147	0.5354621	0.43289438	0.104370385	0.55328345	-0.5298923	-0.32384035
-0.5694117	0.20761344	0.637269	0.51383567	-0.06828368	0.51506484	-0.40465638	0.24199352	0.17351139	0.36610365	0.79067105	0.63598984	0.18845032	0.38441318	-0.5158431	-0.45045587
0.8315509	0.7462294	-0.6999039	-0.54138404	-0.42567125	-0.59337085	0.669432	-0.10880713	-0.76028144	-0.6432566	-0.6858907	-0.5575031	0.73090565	0.09310017	0.75177747	0.47933334
0.061694074	0.44723806	-0.5717786	-0.6743094	0.29288	-0.20041803	0.27482876	0.4575034	0.035528082	-0.6997208	-0.45583916	-0.63456494	0.071915485	0.5425093	0.15468346	0.52054065
0.72570974	0.30935925	-0.13807328	0.05908769	-0.36602616	-0.2599442	0.42597225	-0.22576904	-0.44537455	-0.010507608	-0.43594444	-0.15165097	0.5930037	-0.039559957	0.52579945	0.07556481
0.5408632	-0.7496022	0.7120993	0.71413124	0.6617599	-0.7779738	0.69099617	-0.66450113	0.67955464	0.8135656	0.6797314	0.7357046	-0.759419	-0.82403433	0.729052	0.713673
0.16147964	-0.39117518	-0.1001154	-0.0723821	0.17122713	-0.16018249	0.11236524	-0.0072893663	0.1129222	0.15895848	-0.115650885	-0.09728397	-0.06591704	-0.065999724	0.12610207	0.24406245
0.25962165	0.19049184	0.032719027	0.23279746	0.01177633	-0.0543742	0.117006175	-0.06426698	-0.031762194	0.11915652	0.09343144	0.32692513	0.233864	0.10506511	0.11466285	-0.010677477
0.58692837	0.5105329	-0.5720632	-0.50074816	0.23038864	-0.6698816	0.61172974	-0.39336157	-0.21088758	-0.5890743	-0.4973164	-0.30082798	0.272791	-0.24176261	0.6413141	0.586417
-0.71491206	-0.6646968	-0.6729381	-0.74058455	0.6650802	0.6625588	-0.6712208	0.6942067	0.7188424	-0.6357121	0.67735195	-0.66364485	-0.7150907	0.55533326	-0.69445074	0.6653657
0.55972135	0.13631521	-0.24045199	-0.06703368	-0.20373954	-0.08598613	0.16315107	0.010685099	-0.3574206	-0.09930588	-0.4350669	-0.3003722	0.39259288	0.20657702	0.32612544	0.07024528
-0.15857558	-0.4438326	0.2039078	0.04997987	0.2534938	-0.06329997	0.020740097	-0.111702204	0.2968232	0.36296076	0.2786983	0.07749392	-0.3380647	-0.23435354	-0.041247204	0.227024
-0.2557404	-0.10087169	0.036819566	-0.05294529	0.22124113	0.33433306	-0.22208181	0.28112277	0.16675149	0.048120003	0.13272001	-0.10047087	-0.054099575	0.32664025	-0.34355047	-0.007821674
0.41096726	-0.03426125	-0.23907813	-0.1268344	0.059573393	-0.3351062	0.3709183	-0.14948559	-0.09629843	-0.053962227	-0.3018346	-0.105029136	0.050088253	-0.13686505	0.48201665	0.21907316
0.5869737	-0.450508	0.19173515	0.38337624	-0.24805886	0.055962555	0.033279005	0.09655056	-0.35734186	0.501071	-0.35749888	-0.32772702	0.3602999	0.13291563	0.2573617	-0.12804347
-0.25332928	0.1323298	-0.056490846	0.0050320793	0.23072582	0.11375352	0.026852148	0.105504826	0.28627598	-0.12240955	0.1779495	0.190307	-0.093861364	0.21361767	-0.117410496	0.16168329
-0.107491754	-0.078980684	0.41583484	0.38194728	-0.06897624	0.40040928	-0.33745152	0.20222206	-0.015293538	0.27209347	0.25392765	0.14113754	0.12142124	0.33694783	-0.33637452	-0.27586225
0.36299714	0.081459165	-0.003464443	0.13976152	-0.1899133	0.0057104435	0.047245335	0.15119107	-0.22945128	0.067232	-0.27901527	-0.27678522	0.3004001	0.19418211	0.09832875	-0.10248835
-0.59023446	-0.2778519	-0.16807534	-0.41951123	0.52809405	0.09403702	-0.20690942	0.23706408	0.60811555	-0.28247312	0.37570143	-0.13068984	-0.5057786	0.2223883	-0.44438896	0.32978678
-0.33865228	0.28625277	0.73760265	0.6521996	-0.31890625	0.599142	-0.5364538	0.45441073	-0.24172986	0.59714884	0.75475854	0.6827178	0.5146168	0.6256955	-0.67532694	-0.5721972
-0.20817778	0.17284054	-0.32631293	-0.35314214	0.31342256	-0.044844262	0.042549595	0.26678717	0.30635238	-0.36436653	-0.004638559	-0.08839142	-0.20314017	0.24131452	-0.078545555	0.28448817
-0.10497572	0.116480745	0.50432044	0.6478529	-0.121517345	0.480699	-0.33101147	0.16966197	0.0054728314	0.38458622	0.59676445	0.5492787	0.30892926	0.43534622	-0.42165524	-0.46506214
-0.563243	-0.10512495	0.44932172	0.21637583	0.11034125	0.581609	-0.5966755	0.56242895	0.37950647	0.15618972	0.712267	0.40616405	-0.0751461	0.69867724	-0.7147495	-0.24762781
0.6783737	0.3370583	-0.3538993	-0.22056597	-0.27434364	-0.475683	0.48717314	-0.17697872	-0.3902885	-0.22797215	-0.4949951	-0.26386154	0.45016026	-0.056603808	0.52802867	0.21351473
-0.1820753	-0.17390256	0.2643938	0.3122272	-0.036968347	0.3231144	-0.27072775	0.27215266	0.031484693	0.18692817	0.31587008	0.08841029	0.110155165	0.36930373	-0.40906677	-0.16344576
0.35735896	-0.008120842	-0.3570194	-0.12615159	0.09944968	-0.40877837	0.41409445	-0.23753282	-0.04949424	-0.08433819	-0.29207295	-0.12158962	0.017740417	-0.15998574	0.43111506	0.3339377
0.5343106	-0.44780305	0.5225702	0.57754755	-0.19482195	0.004153479	0.11106378	-0.17906739	-0.21857901	0.68422914	0.065143816	0.091752	0.20805565	-0.13382907	0.10410622	-0.26212448
0.21633236	-0.18244149	0.5524352	0.5532229	0.038672768	0.08427468	0.069734015	-0.15758719	0.026189033	0.60397154	0.37028587	0.3665841	0.14936922	-0.04410914	-0.0020815	-0.17970334
-0.53121	0.00097285165	0.87781537	0.7851142	0.063931346	0.7261302	-0.5598068	0.19589823	0.25515494	0.61033034	0.96310204	0.8254905	0.1914221	0.5163112	-0.84564024	-0.6556128
-0.5438572	-0.4676328	0.2601196	-0.04574972	0.469519	0.35680175	-0.32382146	0.27319297	0.5326805	0.19793029	0.6027793	0.1857707	-0.45015293	0.2033535	-0.51611555	0.088897645
0.31292903	0.47392786	-0.70480937	-0.7205598	0.36019132	-0.655736	0.6057027	-0.28050876	0.032100264	-0.6398862	-0.51881766	-0.59841967	-0.070316955	-0.114413686	0.5567882	0.68138146
-0.897045	-0.4983933	-0.029688679	-0.356023	0.6006622	0.6506518	-0.8041792	0.80730915	0.6957494	-0.30882603	0.8379789	-0.09707551	-0.5891506	0.81313974	-0.9342885	0.16488397
0.8389091	-0.50078607	0.04804132	0.34417444	-0.28724086	-0.23521607	0.19978014	-0.09974271	-0.36770174	0.45815924	-0.46054268	-0.39184752	0.37384868	-0.06377243	0.6920632	-0.09998686
0.6359771	0.757758	-0.6642993	-0.5515209	-0.15565114	-0.6170573	0.63834417	-0.35549822	-0.5360325	-0.6796097	-0.5874754	-0.27598107	0.6662183	-0.029019184	0.6262658	0.55172515
-0.083069235	0.28427655	0.4456988	0.5120471	-0.17335877	0.4232608	-0.3653294	0.3001376	-0.15929563	0.2805865	0.48566642	0.41131553	0.40979865	0.5613887	-0.4059469	-0.3758728
0.16759327	-0.3326088	0.3356676	0.3577049	-0.052313287	0.22149311	-0.19285622	0.13676278	-0.052681766	0.36546355	0.21862626	0.008436807	0.13402717	0.23909213	-0.1824084	-0.23331748
-0.45552367	-0.37245804	-0.43474433	-0.56394356	0.613937	-0.077405095	0.01370763	0.13938352	0.56164354	-0.19594507	0.06654255	-0.22433583	-0.59677064	0.14334832	-0.21029522	0.62530744
-0.5196666	-0.5829275	0.27912688	-0.06826166	0.42024952	0.4410366	-0.47462794	0.37914813	0.5577914	0.22811158	0.5598477	0.10362306	-0.43710926	0.38317674	-0.6189893	0.05954562
-0.071625076	-0.24628878	0.17966914	0.15292005	0.1607178	-0.044546552	0.025256004	-0.056456633	0.119073905	0.25155622	0.09196207	-0.0066204737	-0.15532686	-0.109357215	0.02029317	0.017059516
0.77537495	-0.33624655	0.57757574	0.74904084	-0.75806504	0.5110324	-0.42607	0.4642688	-0.8111933	0.7106155	-0.71766233	-0.66299886	0.7755738	0.42213857	-0.043412857	-0.6622719
0.12654297	-0.7388508	-0.06429583	-0.07523923	0.25411952	-0.11938071	0.1222132	-0.010966579	0.1682134	0.26371625	-0.1745692	-0.31627548	-0.22509825	-0.09920055	0.12394712	0.2240383
0.2624118	-0.28991744	0.57188034	0.57316905	-0.13275798	0.20080727	-0.06729072	-0.06130929	-0.16386704	0.63826114	0.23544802	0.1749936	0.30118957	0.018418912	-0.08615719	-0.3379153
0.28983465	0.013350771	-0.49790218	-0.3859756	-0.05698752	-0.24494724	0.20336927	0.025178669	-0.13449024	-0.22769542	-0.5272936	-0.4477084	0.14779328	0.086501054	0.35642967	0.2575546
-0.30118135	0.18750891	0.11000507	0.12351284	-0.045021616	0.46222764	-0.42646605	0.6213552	0.07249776	-0.066635706	0.13739586	-0.02443681	0.17305069	0.721031	-0.51297116	-0.17555678
-0.038061112	0.34512857	-0.53132504	-0.54467416	0.35637265	-0.22323701	0.23236395	0.22287391	0.23811205	-0.59141624	-0.29763654	-0.4104396	-0.12224998	0.34519342	0.07696214	0.5584116
0.4570974	0.62014335	-0.578789	-0.4413968	0.22119306	-0.5995719	0.5759	-0.43450397	-0.29582173	-0.5894572	-0.43928358	-0.17058681	0.46184388	-0.06473455	0.6035108	0.49644428
-0.13388969	-0.45596066	-0.25577545	-0.2635059	0.1219784	0.19905494	-0.28532797	0.5339647	0.018075297	-0.09631501	-0.4291456	-0.62855965	-0.031393684	0.4538326	-0.25932854	0.12085486
-0.036649488	0.14842352	-0.28431785	-0.222044	0.14413045	0.087803036	-0.08299843	0.22010268	0.041449886	-0.1993021	-0.13712974	-0.24980748	-0.018790543	0.2998401	-0.043951638	0.1367825
0.5607302	-0.082998686	-0.10302857	0.03035286	-0.133693	-0.07530236	0.08349055	0.092581995	-0.23999782	0.12056612	-0.42462662	-0.33892414	0.34480777	0.16132106	0.31468648	-0.016333833
0.6481085	0.6273646	-0.66673887	-0.5505758	-0.18948606	-0.6526327	0.65465236	-0.49058396	-0.7249011	-0.5881791	-0.5760594	-0.5076793	0.6075944	-0.15044253	0.659226	0.5448749
0.2678169	-0.2546046	-0.24775779	-0.2077498	0.3568627	-0.52484363	0.3924028	-0.30475935	0.2906615	0.06647726	-0.0058003576	0.13249159	-0.35068163	-0.31125322	0.39432108	0.5472908
0.39052403	0.13890101	-0.5698238	-0.40366378	0.079793766	-0.3965891	0.35354894	-0.067103274	0.003845682	-0.26306713	-0.503052	-0.3386536	-0.01906018	-0.0060725617	0.4726083	0.43563035
0.18453868	-0.043190587	-0.12304023	-0.047317125	-0.199273	0.22746445	-0.23822318	0.40285316	-0.27531868	-0.090575814	-0.31241608	-0.46900478	0.25957945	0.39731902	-0.062884904	-0.15703718
0.53053105	0.20804714	-0.06706657	0.08470345	-0.46315327	0.28815788	-0.2350804	0.38369754	-0.54471153	0.08057993	-0.5458467	-0.47653142	0.57230765	0.43286717	0.1257591	-0.31008294
0.30539757	0.47174677	-0.4419942	-0.37420505	-0.01579365	-0.15033719	0.33350107	0.08566654	-0.1586807	-0.50059307	-0.36870944	-0.20252763	0.28651983	0.29451904	0.27661988	0.25638622
0.4096451	0.29187953	-0.3356119	-0.13689636	-0.056421183	-0.1980154	0.27433905	-0.042105272	-0.21415475	-0.2227738	-0.25301257	-0.0871142	0.3643426	0.22206849	0.29784068	0.12808423
0.5128052	0.19595791	-0.43402413	-0.374566	0.10885204	-0.4520214	0.42143378	-0.22740018	0.013565392	-0.27312353	-0.36072367	-0.10860087	0.096312284	-0.07218279	0.56727	0.43303934
0.8247353	-0.4583162	0.13331282	0.4225005	-0.71330947	0.20218605	-0.09891823	0.31383863	-0.7736267	0.6406305	-0.8910167	-0.7798364	0.721001	0.24979116	0.414536	-0.4760436
-0.14163786	-0.113975264	-0.42987385	-0.45601565	0.4663616	-0.21886948	0.18647732	0.052836187	0.36570075	-0.31079674	-0.04072777	-0.22039263	-0.44027403	-0.00788653	0.035492193	0.5529538
-0.9230681	-0.789472	-0.80358344	-0.97900146	0.95524496	0.7924471	-0.8761599	0.94984484	0.96852225	-0.81336486	0.6236292	-0.864073	-0.99108684	0.68914473	-0.960407	0.9576557
0.33133265	-0.5313854	0.58841604	0.56361336	0.21506812	-0.29055345	0.27609622	-0.34736976	0.17272	0.7051584	0.27977863	0.3367138	-0.19340226	-0.41374567	0.35837486	0.09240222
0.17335095	-0.2394767	0.17066878	0.18776518	0.13639434	0.04357213	0.07382946	-0.07439221	0.07014288	0.22942156	0.18676603	0.16737609	-0.0024862587	0.08327481	0.03695277	0.04807331
0.7439955	-0.37680888	0.04392359	0.3816353	-0.6638121	0.29412693	-0.3038158	0.45139366	-0.7035238	0.5400759	-0.817066	-0.8251049	0.70031506	0.460103	0.31368738	-0.40655175
-0.46091905	-0.25651515	-0.35947657	-0.50005233	0.4819565	0.10195237	-0.22464202	0.44807556	0.54283816	-0.4110837	-0.025336528	-0.53492093	-0.5177803	0.39592925	-0.36232206	0.42423433
0.69472545	-0.018625792	0.46494296	0.7653104	-0.7281915	0.40615025	-0.2910252	0.3615892	-0.6941393	0.75680757	-0.4013593	-0.4522146	0.82310474	0.4608102	-0.023803731	-0.70118576
-0.5638433	-0.38229024	0.5029626	0.38909787	0.2593323	0.50112116	-0.36645436	0.2117226	0.49843323	0.38116476	0.8109161	0.457001	-0.25748253	0.27965888	-0.6377058	-0.19335067
-0.040932607	-0.18534291	0.4332324	0.52484316	0.07962618	0.19506826	-0.13714202	-0.022179028	0.13861728	0.4052695	0.4568996	0.3722531	-0.0042309538	0.0401779	-0.25873154	-0.20005918
